quantile,L2,MSE,MAE,Spearman,Pearson,pert_id,n_batches_pert
0.5,5.6241404986938175,0.0047636997293366585,0.05303364332566626,0.7385392356080105,0.776669387420317,ENSG00000185946,25
0.8,6.528032615951888,0.006417957727804006,0.06113840644048742,0.7924519274928389,0.8272767578642312,ENSG00000185946,25
0.9,6.895475236221351,0.00717623553820936,0.0644598695218049,0.8020522832813737,0.8340613207938703,ENSG00000185946,25
0.99,8.325096424049454,0.010437843022590931,0.07608940188487699,0.8371113114000104,0.8652559914704809,ENSG00000185946,25
0.995,8.359275467325247,0.010523897311109393,0.07675771437739548,0.8385846400995053,0.8655583715574985,ENSG00000185946,25
0.1,4.408298081794483,0.002927728730308082,0.04177482027427067,0.594600890083367,0.623875272827356,ENSG00000186026,26
0.2,4.942707240667734,0.003679790285470994,0.04662272643140401,0.6212434914413713,0.6452254413982424,ENSG00000186026,26
0.5,5.493761120194831,0.0045453981261644955,0.05208056554612196,0.6542742335423172,0.6850777089997308,ENSG00000186026,26
0.8,5.9973000056677455,0.005418282579981789,0.056316417032659605,0.6985003099196186,0.7263525812247642,ENSG00000186026,26
0.9,6.543094394747668,0.006449289812896446,0.06204173720665887,0.7118706414766187,0.7398907870431489,ENSG00000186026,26
0.99,7.259306767178102,0.007937368454637807,0.06841189454445282,0.786542656586618,0.8081882349494997,ENSG00000186026,26
0.995,7.663221387155859,0.008869187492197799,0.07230709493962839,0.7880801426950886,0.8101429612095639,ENSG00000186026,26
0.1,4.004424509223714,0.0024152164960731803,0.03783656101924148,0.6053497555680508,0.6305370128593598,ENSG00000186103,35
0.2,4.162725219146433,0.002609682473929077,0.03937286739348494,0.6310602944940418,0.6533157087236465,ENSG00000186103,35
0.5,4.4577959872399,0.0029927628363205184,0.042127769722194904,0.6867817935716619,0.7114385491604767,ENSG00000186103,35
0.8,4.720853333102611,0.00335641722945283,0.0448985229175377,0.7165218718474823,0.7464441085919866,ENSG00000186103,35
0.9,4.865811329994258,0.0035656810322966513,0.04609409388841047,0.7280506331987309,0.752345762284979,ENSG00000186103,35
0.99,5.299712004623578,0.004229962174159576,0.04922530770079672,0.7334799552612346,0.7594408666108241,ENSG00000186103,35
0.995,5.305814101871991,0.00423971404690492,0.049908657260015074,0.7348440892052841,0.7608282819801371,ENSG00000186103,35
0.1,4.9833368855444675,0.003740027244197606,0.04682334768283399,0.6011960163854488,0.6386432905666731,ENSG00000186141,25
0.2,5.233112846430162,0.004124319671621811,0.04929053221426811,0.6322894881430221,0.6713103173655918,ENSG00000186141,25
0.5,5.583965514646763,0.004695884473602808,0.05273090211677929,0.69610568439546,0.7333753450143106,ENSG00000186141,25
0.8,6.862341724758517,0.007092201817133762,0.06472407964756301,0.7257354822901327,0.7615718958515658,ENSG00000186141,25
0.9,7.5343161899053035,0.008549085707666165,0.07062347347519116,0.7430785395578647,0.7809800434611277,ENSG00000186141,25
0.99,8.393624877315125,0.010610399280637858,0.07765614763083988,0.7596596659552785,0.7965800307128886,ENSG00000186141,25
0.995,8.446425428573747,0.010744720894555188,0.07791988025755646,0.7621828135538572,0.7992617838430656,ENSG00000186141,25
0.1,5.944077271813217,0.0053211333561681865,0.05566381622962765,0.6472898490882475,0.6919411960886359,ENSG00000186166,17
0.2,6.812745962159462,0.006999027264434608,0.06418914209327531,0.6555558391610442,0.7020776578251464,ENSG00000186166,17
0.5,7.555761189167297,0.008598018616825538,0.0706707357134271,0.7009789041736947,0.7490808654394668,ENSG00000186166,17
0.8,8.851436285522984,0.011799412084792684,0.08121035611072941,0.7531739906786583,0.7995110036213091,ENSG00000186166,17
0.9,9.264478892107503,0.012927127921865159,0.08552876516251748,0.785806435745124,0.8250405077653314,ENSG00000186166,17
0.99,9.924664316837067,0.014834243995277739,0.09408276856114269,0.8399986611361587,0.8708508484037751,ENSG00000186166,17
0.995,10.026416893926143,0.015141505795350067,0.09506457552556023,0.8423754143023892,0.8728997096020732,ENSG00000186166,17
0.1,4.338946714551443,0.0028353133498027726,0.040756235973043835,0.7729453625085303,0.8484109146428601,ENSG00000186184,31
0.2,4.514668197581179,0.003069625621680624,0.04250202286007148,0.7813520477711023,0.8548595887235051,ENSG00000186184,31
0.5,5.244679649316142,0.004142607298881886,0.0495870654777982,0.8163304526392008,0.8873567080785449,ENSG00000186184,31
0.8,5.676526124621811,0.004852853929814929,0.05371405541248859,0.8438479186278035,0.9089347856847736,ENSG00000186184,31
0.9,5.936675053356703,0.005307859431948728,0.0559853836004656,0.8506623739324275,0.9132998303390053,ENSG00000186184,31
0.99,6.141628726624359,0.005680677535571507,0.057773325288459965,0.8623991189754807,0.9220301834804264,ENSG00000186184,31
0.995,6.190225612402492,0.005771280496987917,0.05822559305741396,0.8647749522580204,0.9232452487369184,ENSG00000186184,31
0.1,3.51124014395845,0.001856749054810061,0.033021705544082784,0.7235737255940119,0.7885293242065622,ENSG00000186185,42
0.2,3.643165276227842,0.001998932686236723,0.03429708433127236,0.7440942202523734,0.8011505094707932,ENSG00000186185,42
0.5,3.9259585936363326,0.0023212578166902542,0.037041224252070196,0.7791582579163966,0.835635886995382,ENSG00000186185,42
0.8,4.340573330498242,0.002837555343018416,0.04062122716178879,0.8039494851782171,0.859824536313637,ENSG00000186185,42
0.9,4.609351955083701,0.0031997702236730903,0.0433676889278834,0.8126365256893439,0.8690066585366609,ENSG00000186185,42
0.99,4.852780399001659,0.003546610594851875,0.04580808651778814,0.8250294458538872,0.8828273032206029,ENSG00000186185,42
0.995,4.8731405272764725,0.0035764942029892564,0.04587828755540426,0.8265085814522474,0.8835185318510653,ENSG00000186185,42
0.1,4.320375124871194,0.0028110946880356667,0.04073751312141621,0.6078670872960512,0.6383685813264648,ENSG00000186226,32
0.2,4.357681834977095,0.002859848044694702,0.040997996980046615,0.6196080264165068,0.6478822343039244,ENSG00000186226,32
0.5,4.829222638556681,0.0035122580525150885,0.0456566267393988,0.6817051842329025,0.7071259729215593,ENSG00000186226,32
0.8,5.240841011087161,0.004136508520581151,0.049584188863459416,0.7346253214855181,0.7621162497732049,ENSG00000186226,32
0.9,5.4346819104862725,0.004448180650371924,0.05171485288263979,0.741056121970102,0.7685843354025199,ENSG00000186226,32
0.99,5.749483206216302,0.004978442003254125,0.05491270055698909,0.7503982177083847,0.7769377924647625,ENSG00000186226,32
0.995,5.835329786470928,0.005129306059297937,0.05571838295421726,0.7516836810194927,0.7771031077855722,ENSG00000186226,32
0.1,3.877459936235147,0.0022642671054068815,0.03685465140934108,0.6141949820335519,0.6418443499443053,ENSG00000186395,39
0.2,3.9521243024082993,0.0023523037190837166,0.037283865669392555,0.6238171790049762,0.6578734731183511,ENSG00000186395,39
0.5,4.252981923155534,0.002724078149467734,0.040005455132260476,0.6740843992713232,0.7040258204744627,ENSG00000186395,39
0.8,4.775516886270395,0.003436500614265827,0.04497178090453606,0.71411911594412,0.7418856743246011,ENSG00000186395,39
0.9,5.330285349793487,0.004278907564497733,0.05079070615966577,0.7278595558769603,0.7529429253518913,ENSG00000186395,39
0.99,5.476134105275549,0.004516295571634074,0.05227043241466696,0.7476399613051437,0.7737287155544057,ENSG00000186395,39
0.995,5.5386397292878575,0.0046205596283468596,0.05259625774267981,0.7534682247377831,0.779877470537118,ENSG00000186395,39
0.1,7.321191021667981,0.008072279122109602,0.0690810358092117,0.7479956936142859,0.8052617584367235,ENSG00000186468,15
0.2,7.557312360632062,0.008601351421315172,0.07195601399444633,0.7598079260577887,0.8227721187367104,ENSG00000186468,15
0.5,8.324469347902781,0.01043640629392625,0.07891312949281108,0.818171308221825,0.8723626632191184,ENSG00000186468,15
0.8,8.983279988138058,0.012153767334466598,0.08488403936487317,0.8554729268952678,0.8961306318711347,ENSG00000186468,15
0.9,10.3340040723094,0.016088688676312603,0.09758935080456517,0.8585888066329739,0.9009534071863413,ENSG00000186468,15
0.99,11.26918362597228,0.019125931343815353,0.10811974186236069,0.8667006923299603,0.9063403757508592,ENSG00000186468,15
0.995,11.473369924588459,0.01983143851423489,0.10993769041418071,0.8687995274286411,0.9075357312801284,ENSG00000186468,15
0.1,4.349787086855801,0.0028494960409702367,0.04127255611391086,0.6465754731655605,0.6718589937093002,ENSG00000186591,30
0.2,4.467476853844853,0.0030057792356804032,0.04222943049004607,0.6740944503618541,0.6942882027665848,ENSG00000186591,30
0.5,4.79657162582418,0.003464947704876244,0.045262993403905695,0.696424669044811,0.7220809231916672,ENSG00000186591,30
0.8,5.260210133799747,0.004167220643850687,0.049971730978789944,0.7227383448220136,0.7489648161387352,ENSG00000186591,30
0.9,5.391037739574114,0.004377001753242916,0.05153838316960839,0.7291895119224495,0.7537237159643276,ENSG00000186591,30
0.99,5.576139721927345,0.004682733041800242,0.05290963090918937,0.7442325117319166,0.7662026167246975,ENSG00000186591,30
0.995,5.594213948505262,0.004713187195612355,0.05308167625162047,0.7455231089387513,0.7668744080520771,ENSG00000186591,30
0.1,3.8723138263899726,0.0022582691330264885,0.036396044742180354,0.6128758684040861,0.6566571129633952,ENSG00000186665,35
0.2,4.010551885281723,0.002422370546261298,0.03790260898239938,0.6275779852377756,0.6707758432361686,ENSG00000186665,35
0.5,4.3882249486828036,0.002900078053871885,0.04150236914458408,0.700154948331562,0.7373155450305957,ENSG00000186665,35
0.8,4.799011343123567,0.003468673765586318,0.04534274782867433,0.7694365068425977,0.7995408199434434,ENSG00000186665,35
0.9,5.108390292833947,0.003930324900353683,0.04824734114331458,0.780510865140595,0.8081082440412746,ENSG00000186665,35
0.99,5.386250798161987,0.004369243393537896,0.05053198007009064,0.7889919609710918,0.8143858749989343,ENSG00000186665,35
0.995,5.43032110196298,0.0044413205870929276,0.05089000007282934,0.7924744979665456,0.8187565159074479,ENSG00000186665,35
0.1,4.659905421900606,0.0032702894354361915,0.04382300966937147,0.5883516196460371,0.615506835092765,ENSG00000186716,25
0.2,4.946791234211136,0.003685372943557152,0.046561667068504856,0.6073391221926436,0.6392942154873062,ENSG00000186716,25
0.5,5.590493979900263,0.004706871060215753,0.05265058366356328,0.6573599757953683,0.6872168226338835,ENSG00000186716,25
0.8,5.999935825575777,0.005421571762806747,0.056460649984642126,0.6962475642480441,0.7274148198146834,ENSG00000186716,25
0.9,6.448685589053467,0.006262884377262714,0.06008300131788115,0.719766581116706,0.7509026866445643,ENSG00000186716,25
0.99,6.961215208535936,0.00729799308878806,0.0644941490677108,0.7707100923986494,0.8010645980623404,ENSG00000186716,25
0.995,7.023537094878851,0.007429824669526647,0.06504406118744224,0.771816426535304,0.801135203663878,ENSG00000186716,25
0.1,5.4987229272802605,0.0045677168841689745,0.05207560722118822,0.663887800121367,0.6882816165470501,ENSG00000186834,18
0.2,5.869450065021096,0.005188320099361173,0.05539875751770896,0.6733928806754803,0.7002611253587,ENSG00000186834,18
0.5,6.911051878969983,0.007193169714161859,0.06405214965771011,0.713093312521984,0.7364581114607082,ENSG00000186834,18
0.8,7.583670661917495,0.008662566110690422,0.07197212017015936,0.7758890850771967,0.8038369259060425,ENSG00000186834,18
0.9,7.971530912271998,0.009570089465069903,0.07581593157847281,0.8178324036347092,0.8363104557899652,ENSG00000186834,18
0.99,8.359479397047233,0.010524232723708084,0.07917350512633194,0.8462280518284434,0.8646343411333468,ENSG00000186834,18
0.995,8.374809764685732,0.010562903367880978,0.07934482100758372,0.8462630847777627,0.8648436453745428,ENSG00000186834,18
0.1,3.1737821963550985,0.0015170026242619593,0.029927358910652103,0.5203741265378985,0.5438894032391145,ENSG00000187017,45
0.2,3.292344459492678,0.0016324596564457534,0.031084927897113656,0.5431593697183151,0.5669718304357996,ENSG00000187017,45
0.5,3.4939107531537594,0.0018384825857492093,0.032768219787071985,0.588220573454691,0.6158903373447917,ENSG00000187017,45
0.8,3.784892734752979,0.0021574418834790898,0.035641801883297616,0.662923817684879,0.6937276897842797,ENSG00000187017,45
0.9,3.91899359396482,0.00231302934799013,0.036887757759937675,0.6782656692635746,0.7132391240486861,ENSG00000187017,45
0.99,4.207859215023527,0.00266658193325795,0.03940775824484909,0.7086097425666431,0.7427824047407232,ENSG00000187017,45
0.995,4.232665837438073,0.002698206007773817,0.03953107405820062,0.7116904910162855,0.7440005239891381,ENSG00000187017,45
0.1,3.5850993877539117,0.0019363610380403716,0.03386966300924035,0.7925856307142658,0.8639571954567409,ENSG00000187051,43
0.2,3.831514056896498,0.0022109695289152334,0.03605796025562297,0.8086836149108532,0.8741017474493231,ENSG00000187051,43
0.5,4.305782405853773,0.0027921336132397077,0.04031222665343902,0.8290862793272593,0.8916410275610105,ENSG00000187051,43
0.8,4.627483980333007,0.0032249441886665954,0.043566747534890364,0.8614107698276315,0.9180249748505163,ENSG00000187051,43
0.9,4.886850284369159,0.0035966710587615417,0.04574354080742968,0.8741101644253928,0.9278814714263379,ENSG00000187051,43
0.99,5.281789051024521,0.004201417018240677,0.04990608169037277,0.8985696448118232,0.9416381234919623,ENSG00000187051,43
0.995,5.3347719208102955,0.004286544479270256,0.05050040440648134,0.9002966592356413,0.9432632047011837,ENSG00000187051,43
0.1,4.056718786368066,0.0024784590091961383,0.03829412217075331,0.6688118167375432,0.7450939559558769,ENSG00000187514,36
0.2,4.202230381281751,0.002659535313045115,0.03968222468265129,0.6847765420630115,0.7645587602478654,ENSG00000187514,36
0.5,4.651966141009975,0.0032591553345341045,0.04384343577829507,0.716426653044488,0.7901407043527799,ENSG00000187514,36
0.8,5.100783586452283,0.003918410509492239,0.04811824180100537,0.7471466880475189,0.8140772572394512,ENSG00000187514,36
0.9,5.461829538965493,0.004495614100643089,0.05131330318650998,0.7593617246743762,0.8253533633174566,ENSG00000187514,36
0.99,6.067934833093379,0.005545189381026826,0.05726188596847477,0.7780175894237339,0.8364420787778309,ENSG00000187514,36
0.995,6.142451246830141,0.005683037980613917,0.05796554759669778,0.7788678578839435,0.8384104664491263,ENSG00000187514,36
0.1,2.7476659108649204,0.001137003303785124,0.026018263011986006,0.5960354474117093,0.6555747758381633,ENSG00000187531,54
0.2,2.8049016093762025,0.0011848608086147152,0.026499730016838956,0.618208062051213,0.6668769316746072,ENSG00000187531,54
0.5,2.945095196078382,0.0013062631572014866,0.027795750853164287,0.6561921384324665,0.7043998125397347,ENSG00000187531,54
0.8,3.087004839773447,0.0014351916835087365,0.028900460492394527,0.696788102941701,0.7355584405391433,ENSG00000187531,54
0.9,3.162665555189979,0.0015063936446247828,0.029643996405668876,0.7124369859339181,0.7512807606175022,ENSG00000187531,54
0.99,3.356832563382746,0.001697048925553706,0.031577057848296154,0.7341446072183343,0.7707034664469301,ENSG00000187531,54
0.995,3.4013317259961444,0.0017426321821214035,0.0318860347762925,0.7464816420507903,0.7815110115205013,ENSG00000187531,54
0.1,4.792248845020585,0.0034586885210464535,0.04542624709610215,0.6312503662243258,0.6521378204876424,ENSG00000187555,24
0.2,5.006386144942729,0.003774750731706067,0.04732951869058059,0.6537269952520715,0.6861017304792798,ENSG00000187555,24
0.5,6.110804563064477,0.005624233334497623,0.057593625768857445,0.6940392271924768,0.7307475339618766,ENSG00000187555,24
0.8,7.0890999125515615,0.0075687412474382465,0.06627104773420711,0.7738480321949047,0.805625005477787,ENSG00000187555,24
0.9,7.305367514165705,0.008037408899747195,0.06761471234776768,0.7953987699860178,0.8249923540898576,ENSG00000187555,24
0.99,7.481085518015785,0.008428713171617084,0.0709951725589534,0.7990720364767863,0.8339761115945095,ENSG00000187555,24
0.995,7.500309432298873,0.008472141356166833,0.07106949695963816,0.7995137987285911,0.8343031817462142,ENSG00000187555,24
0.1,5.092390868506144,0.003905491292839656,0.0480523795135803,0.6393647876333429,0.6656416214204552,ENSG00000187583,23
0.2,5.300405571813738,0.0042310693034331255,0.04988765657220101,0.6529396162092452,0.6771480736796671,ENSG00000187583,23
0.5,5.743640194698739,0.004968287269967847,0.05401579290484888,0.69720853101463,0.7229096461124034,ENSG00000187583,23
0.8,6.62277862409441,0.006605602515271422,0.06274420460222649,0.7178518239205797,0.7401159190426079,ENSG00000187583,23
0.9,6.724908356462333,0.006810902647479979,0.06384600337493086,0.7355944037219979,0.7555162168006773,ENSG00000187583,23
0.99,6.930278458022089,0.007233248964976249,0.06546304233740013,0.774287455888867,0.7998712549509482,ENSG00000187583,23
0.995,6.948639762506255,0.007271677484554815,0.06581636881631699,0.7761837358058401,0.8013524425510353,ENSG00000187583,23
0.1,5.481986394910448,0.0045307970474697135,0.0508842610669195,0.6609418450443761,0.6845138236929008,ENSG00000187778,15
0.2,5.837442735747296,0.0051318923033725145,0.05447072565778546,0.6895305858190843,0.7121578699123611,ENSG00000187778,15
0.5,6.790312486188496,0.0069440276993976945,0.06322513976484927,0.7419824385992606,0.7679119076565674,ENSG00000187778,15
0.8,7.830762370775823,0.009235121496001466,0.07208932583587993,0.7715538289067086,0.7917331084528043,ENSG00000187778,15
0.9,8.021501450994144,0.009694396271489821,0.07451127040279655,0.7871106072179209,0.8059408132408723,ENSG00000187778,15
0.99,8.656258366228482,0.011284820533630757,0.08002232349966337,0.8425190726055757,0.8612899810025646,ENSG00000187778,15
0.995,8.755687487158582,0.011547010428174416,0.08059176921122266,0.842845445710555,0.8615455376233453,ENSG00000187778,15
0.1,3.820751463424782,0.002198516627917856,0.03636136358961944,0.5905702859690394,0.6181883665627615,ENSG00000187801,39
0.2,3.9566970617968,0.0023577526141289624,0.037338860397812854,0.6147145492541134,0.6323382529496367,ENSG00000187801,39
0.5,4.2464717868875415,0.0027157499873122896,0.03997541093293364,0.6539313263998265,0.6770818916827063,ENSG00000187801,39
0.8,4.54960987604334,0.0031173273256155684,0.04289512728209074,0.7105084718545017,0.7326773597984311,ENSG00000187801,39
0.9,4.794559114154712,0.0034621375154415966,0.04530322624802459,0.721836282299107,0.7403643399610182,ENSG00000187801,39
0.99,5.043257706755065,0.0038305132886305294,0.0474767212461367,0.7322408909323344,0.7505734922756526,ENSG00000187801,39
0.995,5.10617439069785,0.003927267377593087,0.048045524312574216,0.73331565582025,0.7516178722225184,ENSG00000187801,39
0.1,4.062869184818387,0.002485987346935356,0.038143813278596166,0.6409669609530977,0.6656331496101108,ENSG00000187922,29
0.2,4.215888019117263,0.002676763837135224,0.04008221901591796,0.6712443137475279,0.6981408256792199,ENSG00000187922,29
0.5,4.563926380820421,0.0031370050400322397,0.0435050989392857,0.7098575157368436,0.7319322730489395,ENSG00000187922,29
0.8,4.887641954614851,0.0035977476615721487,0.045937035179685996,0.7369363071191225,0.7632853768008719,ENSG00000187922,29
0.9,5.170878948693626,0.004026814168892331,0.04853260929133358,0.7614667567190142,0.7870739914562485,ENSG00000187922,29
0.99,5.562509921270066,0.0046599833020662595,0.052441854971420704,0.7684660327340506,0.793390560122682,ENSG00000187922,29
0.995,5.700782882936749,0.004897354087508844,0.053766265473371634,0.7688633918661516,0.7940310705236487,ENSG00000187922,29
0.1,3.964312961801529,0.0023668391618728514,0.037164047072484496,0.6249538488124343,0.6617384926522192,ENSG00000187961,36
0.2,4.190429007487595,0.002644544667443871,0.03958016745016126,0.6422292670921691,0.6759001003346466,ENSG00000187961,36
0.5,4.6034325404445,0.0031915054674166287,0.043441932475533504,0.6747546468503345,0.697523498249842,ENSG00000187961,36
0.8,4.911034761836986,0.003632268591956768,0.04621452144737603,0.7166074739504142,0.7440161072059519,ENSG00000187961,36
0.9,4.980040857977818,0.0037350621584859886,0.04681269971773624,0.7257558800284993,0.7561016672206997,ENSG00000187961,36
0.99,5.113737719404582,0.003938366008716539,0.048497138139489374,0.7358172386654416,0.7632056911007727,ENSG00000187961,36
0.995,5.217716883962244,0.00410174692249324,0.04929032914158903,0.7362152345602531,0.7646357526065789,ENSG00000187961,36
0.1,4.204824830030489,0.0026627473415746132,0.039464583747690254,0.6486004720926535,0.6789869328434363,ENSG00000188186,27
0.2,4.8419412043848675,0.003534162082786334,0.04524346499258339,0.650100714147696,0.68061258785636,ENSG00000188186,27
0.5,5.71459180827487,0.004918160321079487,0.053919386389154576,0.6878116609132804,0.7163024151534919,ENSG00000188186,27
0.8,6.894808349352749,0.0071599557170635144,0.06456613308964136,0.7313627567022158,0.7649037713333496,ENSG00000188186,27
0.9,7.13833595664822,0.0076750067264942405,0.06713302334497939,0.7977021440677801,0.823626418921437,ENSG00000188186,27
0.99,7.395349919638116,0.00823662657601501,0.06926944653788857,0.8225491431585559,0.8496492584222957,ENSG00000188186,27
0.995,7.396223700221276,0.008238573163046912,0.06927971349910123,0.8230366555700487,0.8497324739533453,ENSG00000188186,27
0.1,4.008144509390059,0.0024194631235325047,0.03770084142540779,0.7295479895533333,0.7839518347137253,ENSG00000188312,35
0.2,4.084408447699317,0.0025124095922670377,0.038577003283522635,0.7413733673927068,0.7963049633367345,ENSG00000188312,35
0.5,4.680992248628075,0.0032999532080975023,0.04433660076375352,0.7880835919185061,0.8485731751677855,ENSG00000188312,35
0.8,5.156916125211927,0.004005105374045733,0.048652881877712675,0.8101437592480606,0.8722354815057828,ENSG00000188312,35
0.9,5.606154513906506,0.004733281643742559,0.05225631912002998,0.825676471915932,0.8876275409594833,ENSG00000188312,35
0.99,5.743549407778616,0.004968126478207098,0.05390778802498701,0.8448224180813987,0.8995230923316055,ENSG00000188312,35
0.995,5.744172786268789,0.004969205029361778,0.05393362871249458,0.8449587663724157,0.8996516348606639,ENSG00000188312,35
0.1,4.392953749181996,0.0029063362996950173,0.041311342601748756,0.6602564855146766,0.6911986893269163,ENSG00000188321,28
0.2,4.6098537741356,0.003200415639023724,0.043420842937446705,0.6836277751476181,0.7177261293742222,ENSG00000188321,28
0.5,5.20976397654058,0.004087616400860721,0.049302165224519204,0.7276171808848362,0.7558795184549751,ENSG00000188321,28
0.8,5.826450734182502,0.005112592471522149,0.05502153084595009,0.7722755213410617,0.8076232826538514,ENSG00000188321,28
0.9,6.088741330629731,0.005583269362154061,0.05740333455084511,0.7800070053217839,0.816569010064508,ENSG00000188321,28
0.99,6.348906469324909,0.006070611435381116,0.05998473211225874,0.7891246962416552,0.8248321071021434,ENSG00000188321,28
0.995,6.427026400837518,0.0062218214409803406,0.06049509266152605,0.7922250318938682,0.8275680968886936,ENSG00000188321,28
0.1,3.902211561304439,0.002293262978392304,0.0366793697431462,0.769486917327926,0.8162401395706319,ENSG00000188342,39
0.2,4.039804089746735,0.002457850082281385,0.03812012289461964,0.787378453875898,0.8406326218908347,ENSG00000188342,39
0.5,4.398448242354611,0.0029136069864411016,0.04129469142614357,0.8268903044700509,0.8730088010426927,ENSG00000188342,39
0.8,4.9821480105902625,0.003738337497480889,0.046641950940667226,0.8487617143709046,0.8873461141137787,ENSG00000188342,39
0.9,5.416520480921441,0.004418478035438351,0.04999314971223427,0.8586921152944484,0.8945604496095507,ENSG00000188342,39
0.99,5.7210856608843965,0.004929576774758365,0.053490885564442064,0.8646416812189126,0.8992215150267098,ENSG00000188342,39
0.995,5.91812365000726,0.005280692142852724,0.0551942423260772,0.8652981402296026,0.900117433127821,ENSG00000188342,39
0.1,4.540415898178344,0.0031047322295705607,0.04297242779572372,0.6432389878410956,0.6742214552111141,ENSG00000188486,33
0.2,4.631265322429152,0.003230215091967141,0.043877051082522066,0.6517011593889626,0.6817667964046885,ENSG00000188486,33
0.5,5.481376057853874,0.00452492491771063,0.05155933430743746,0.6654570434739608,0.6980812156364831,ENSG00000188486,33
0.8,5.889031930323339,0.005223010936484031,0.055127359335407,0.7255565448372427,0.7531231448499739,ENSG00000188486,33
0.9,6.0658001470928635,0.005541255000462524,0.05719574661870768,0.7338496239017633,0.7644285978181209,ENSG00000188486,33
0.99,6.203491952070364,0.005795712145749038,0.058537653842205946,0.7534431306994519,0.7873379189953462,ENSG00000188486,33
0.995,6.276650322763588,0.005934005955668171,0.059268475907421576,0.7550738491164323,0.7877240615254244,ENSG00000188486,33
0.1,6.132438147157281,0.005663674798279309,0.056866578180972474,0.6319070392579818,0.6690687132432941,ENSG00000188529,16
0.2,6.229549320155423,0.00584447165245579,0.05797381557286405,0.6655230339566302,0.6966164501494159,ENSG00000188529,16
0.5,7.0769575790686705,0.00754267752859971,0.06550936466195162,0.7197828218286095,0.7543975728609407,ENSG00000188529,16
0.8,8.578566856470903,0.011121555505524594,0.07960886204216772,0.772387453511921,0.8040296528344768,ENSG00000188529,16
0.9,9.76382920600128,0.014357779608440455,0.09276466135153816,0.7786050845947111,0.8117531002440223,ENSG00000188529,16
0.99,10.141649331386594,0.015489917833589712,0.09640954834292481,0.7801333590094004,0.8167997476373795,ENSG00000188529,16
0.995,10.150623849900528,0.015517356432419086,0.09643461445753478,0.7801413643041006,0.8172767623324942,ENSG00000188529,16
0.1,5.881893256520936,0.005217533398342332,0.05572117598854662,0.6361532219843193,0.6660970590116853,ENSG00000188566,20
0.2,6.267591515759438,0.005916101127492199,0.05914466422727601,0.6699420047097112,0.6942957307378796,ENSG00000188566,20
0.5,6.678931506230248,0.006718107688527088,0.06283807186222584,0.708507006500974,0.7317430446075234,ENSG00000188566,20
0.8,7.428139320383071,0.008310000202208028,0.06912591597406031,0.7262111360320596,0.749065360677674,ENSG00000188566,20
0.9,7.651679064594158,0.008817502009637195,0.07182830520557788,0.7387835565703943,0.7624293311256115,ENSG00000188566,20
0.99,8.0291938716779,0.009709609144829602,0.07605436593431233,0.8134718757062468,0.8325326698348456,ENSG00000188566,20
0.995,8.337900356538613,0.010484609532485102,0.07856712891152547,0.8137501360439976,0.832902088025046,ENSG00000188566,20
0.1,4.195340340785549,0.002650752207848488,0.039417971822668006,0.6253747959851867,0.66254930051968,ENSG00000188612,31
0.2,4.39610732470999,0.0029105073321890906,0.04156518178238836,0.643066797240127,0.6767966483883985,ENSG00000188612,31
0.5,4.7330181833082765,0.003373728338589837,0.044459424326275726,0.6996866110350547,0.7547401792008782,ENSG00000188612,31
0.8,5.353742822454381,0.0043232045686436675,0.04999782994595651,0.7539499186788474,0.7865805786759668,ENSG00000188612,31
0.9,6.483516136597298,0.006331550186331259,0.060300326998010585,0.7871510399780547,0.8129385991162967,ENSG00000188612,31
0.99,6.879517793398018,0.0071276842857645835,0.062381367606451306,0.8030592381020443,0.8390002205125427,ENSG00000188612,31
0.995,6.917597288840183,0.00720702283018684,0.06284405978350832,0.803789869878491,0.8394873627458851,ENSG00000188612,31
0.1,4.300188011940124,0.0027849079027492227,0.04047197428195762,0.7135443444284278,0.7743726167481464,ENSG00000188620,32
0.2,4.442796670075925,0.0029726722893738265,0.041798066922630904,0.7298580534991229,0.7878786326253152,ENSG00000188620,32
0.5,4.7469198388347795,0.00339356243533799,0.0447090505352609,0.774359397067025,0.8294054880608766,ENSG00000188620,32
0.8,5.182683945943626,0.004045215657229522,0.04849356522309688,0.7982682830344542,0.8510536470990921,ENSG00000188620,32
0.9,5.340481726735248,0.004295306689256363,0.05024807138391258,0.807037890598804,0.8563127821998792,ENSG00000188620,32
0.99,5.509425057164228,0.004571444788969182,0.05190922355517154,0.8158306459394346,0.868419764329024,ENSG00000188620,32
0.995,5.634189722018164,0.004783128691929878,0.053129126179967054,0.8163287010306871,0.869149173912815,ENSG00000188620,32
0.1,4.155140870389197,0.00260025514955832,0.0392419012837903,0.626719198370142,0.6522145078960964,ENSG00000188687,32
0.2,4.282825996365905,0.0027624462094817024,0.04042188457303232,0.6391771775059063,0.6623242105027201,ENSG00000188687,32
0.5,4.7315281393119495,0.0033716076307624713,0.04461268971974966,0.6570374112647379,0.6832909109911451,ENSG00000188687,32
0.8,5.0717630094699215,0.0038739127204848035,0.048039642507193274,0.6823716939265544,0.708087192536322,ENSG00000188687,32
0.9,5.159140380091154,0.004008544233360791,0.04871995595557249,0.715067491299378,0.7377876401443517,ENSG00000188687,32
0.99,5.559246532194348,0.004654414976072568,0.052742738512031005,0.7758845318920031,0.8007419865802847,ENSG00000188687,32
