quantile,L2,MSE,MAE,Spearman,Pearson,pert_id,n_batches_pert
0.1,3.3303935837103134,0.0016704101669650488,0.03145962511633362,0.575284798329843,0.6463241098887975,ENSG00000166136,52
0.2,3.4481095851320953,0.0017905813078338657,0.03247823854270106,0.5870592330485297,0.6543227572716798,ENSG00000166136,52
0.5,3.7474758286221492,0.0021150160229500446,0.035132440498296516,0.6241848239775751,0.6914693642549625,ENSG00000166136,52
0.8,4.056263003244634,0.0024779041787176327,0.03785744995777433,0.657602908621267,0.7182188326182621,ENSG00000166136,52
0.9,4.165119526214499,0.002612684842746488,0.03916066024080102,0.6830940192382979,0.73784831379329,ENSG00000166136,52
0.99,4.364614285550131,0.00286909975445611,0.04085214226588822,0.7112112314140078,0.7624248186149526,ENSG00000166136,52
0.995,4.519118563863542,0.0030793353042550273,0.042135805737903625,0.7114041299063212,0.7632068100571217,ENSG00000166136,52
0.1,4.748949037925685,0.0033964698321936907,0.044483568093421307,0.6700970623193099,0.7410033722647223,ENSG00000166169,28
0.2,4.96040146307227,0.0037056904641039573,0.046196377698363676,0.6934873459010455,0.7684458598503711,ENSG00000166169,28
0.5,5.374440815525503,0.0043500927015747565,0.05001423014230065,0.7651505361656721,0.8377485134467746,ENSG00000166169,28
0.8,6.390570952017166,0.0061505247388103845,0.05943479737089135,0.8189284595573101,0.8765182052904888,ENSG00000166169,28
0.9,6.897159485055464,0.00716596568393491,0.06270494946244771,0.8308111597417496,0.8914819446673895,ENSG00000166169,28
0.99,7.954889326326006,0.009530162618453384,0.07427979736100777,0.8473171556475095,0.9026863934199484,ENSG00000166169,28
0.995,7.974533988899143,0.009577347296550125,0.07457347088543768,0.8490847287577921,0.9035755779547752,ENSG00000166169,28
0.1,4.610502544968318,0.0032013169345277348,0.04326655092299668,0.7883460179582231,0.8792528239434069,ENSG00000166197,29
0.2,4.829574066084238,0.003512772045309225,0.0450922131800522,0.8050000852041408,0.890260224010241,ENSG00000166197,29
0.5,5.158726508155096,0.004007906195417212,0.04828429049327958,0.8278036775789392,0.9046378253332916,ENSG00000166197,29
0.8,5.931110681176703,0.005299988791696199,0.05578924732454311,0.8527553189085737,0.9223402781698218,ENSG00000166197,29
0.9,6.334407237415792,0.006042935026542764,0.059516851758175955,0.864712071249912,0.9296136369280051,ENSG00000166197,29
0.99,6.531173822245623,0.0064241446329319106,0.061318991253202594,0.8701819781855787,0.9398650759571504,ENSG00000166197,29
0.995,6.578072014795603,0.006517059533952143,0.06167731062434707,0.8702583253462502,0.9398839829182797,ENSG00000166197,29
0.1,4.325749585689479,0.0028180896638560216,0.04066152520515025,0.8140282445544129,0.8963123660059179,ENSG00000166200,30
0.2,4.476389442658231,0.0030177807477952162,0.04197261708514386,0.8263818871963294,0.9028856901745377,ENSG00000166200,30
0.5,4.896922479998265,0.003611424535434461,0.04512184874103002,0.8529386147951517,0.9244192291243333,ENSG00000166200,30
0.8,5.64422080534838,0.0047977906980866975,0.05228265384361481,0.8823236266672918,0.9418155226380884,ENSG00000166200,30
0.9,5.909541166085645,0.00525944818775361,0.05465299688083394,0.8970907958034309,0.9477716961040626,ENSG00000166200,30
0.99,6.254705486955467,0.005891785678108746,0.05807991956157874,0.9193514968760411,0.9611742863188033,ENSG00000166200,30
0.995,6.308327392542158,0.0059936638384491155,0.05864499897579403,0.9200041587584339,0.9617099637060293,ENSG00000166200,30
0.1,4.509169130842927,0.0030621707554340286,0.04169139789109341,0.8396646237032459,0.9184406930746303,ENSG00000166226,38
0.2,4.78179283468558,0.0034436063759172644,0.04444231341925774,0.8445544895254629,0.9256622152480923,ENSG00000166226,38
0.5,5.038685166447834,0.0038235497198887613,0.04695119509790659,0.8620277428044296,0.9339914097055383,ENSG00000166226,38
0.8,5.396261046398312,0.004385520381542433,0.04980191149693066,0.8807766385092035,0.9438794673744333,ENSG00000166226,38
0.9,5.763781518720904,0.005003198274560102,0.052961839352139536,0.8841102310418776,0.9474754297247822,ENSG00000166226,38
0.99,6.052600730768636,0.005517174806767392,0.05569523391427251,0.8898487830965051,0.9524355244864953,ENSG00000166226,38
0.995,6.092744138109316,0.00559083963569813,0.05597485054901791,0.8905755181931383,0.9526832912218617,ENSG00000166226,38
0.1,4.317544925627485,0.002807408765023709,0.04067316526222903,0.6512483603004254,0.6996032934095958,ENSG00000166233,34
0.2,4.3829988011626355,0.0028931750845381135,0.04136674393737205,0.6804814924023012,0.7209442170314284,ENSG00000166233,34
0.5,4.569023809125125,0.0031439939772457412,0.04304929946963236,0.7212415172615243,0.7649954221497188,ENSG00000166233,34
0.8,5.218805346355965,0.004101796611375623,0.0487655987189804,0.7441724695896592,0.7869551408595117,ENSG00000166233,34
0.9,5.847238933270769,0.005149143267623879,0.05364581990488079,0.7526324855164106,0.796452813497744,ENSG00000166233,34
0.99,6.34639288276108,0.006065769655634033,0.057299249083565956,0.7712547182737309,0.8064618212494015,ENSG00000166233,34
0.995,6.360367984725963,0.006092542191284139,0.057732722171626366,0.7723972649395568,0.806932397523323,ENSG00000166233,34
0.1,3.379011130439427,0.0017195365721769283,0.03187982143557481,0.7635279731474216,0.8346999702190013,ENSG00000166260,49
0.2,3.4453039545764637,0.0017876738703277962,0.032491867082556365,0.7720515996368674,0.8492055606054991,ENSG00000166260,49
0.5,3.810698291213857,0.0021869974741403632,0.03556896210917282,0.8138550206087687,0.8899411032313915,ENSG00000166260,49
0.8,4.220868757443559,0.0026830986611219693,0.039103702299533465,0.8394284759588317,0.9087151641322833,ENSG00000166260,49
0.9,4.345856694980039,0.002844352289020077,0.04069335518035612,0.8494148292261213,0.9172765704277179,ENSG00000166260,49
0.99,4.866361164310106,0.0035666159855643753,0.04518207455652414,0.8778099184643143,0.9416483429553945,ENSG00000166260,49
0.995,5.012183917628738,0.003786699018199173,0.04627696274030888,0.8786711744119345,0.9416543732592547,ENSG00000166260,49
0.1,3.119834269979463,0.0014658723347854054,0.029493956003715193,0.6223477976732337,0.6446596989022668,ENSG00000166263,51
0.2,3.2389778651132684,0.0015799704474628103,0.030649259842909646,0.6415361635416894,0.6734088839290835,ENSG00000166263,51
0.5,3.6139141559958032,0.0019669271011841295,0.03408946393890908,0.6821558355702129,0.7128485296449485,ENSG00000166263,51
0.8,3.9088442982480402,0.002301065092321733,0.03671681546504098,0.7054950187400417,0.7373972814239427,ENSG00000166263,51
0.9,4.019427537391587,0.002433102067531371,0.03743220481829246,0.7156620889262537,0.7462332760248317,ENSG00000166263,51
0.99,4.129120067990429,0.0025677217658055035,0.038699163526715215,0.7280063659722741,0.7582935730093261,ENSG00000166263,51
0.995,4.16058003325933,0.0026071439664314086,0.038746166866641694,0.7348647804762595,0.7655947380220268,ENSG00000166263,51
0.1,3.561113794535216,0.001909869600711235,0.03354405029795863,0.5495944345169917,0.5758205413119716,ENSG00000166272,50
0.2,3.7319539807120132,0.002097512695570995,0.035442560806517365,0.5644472492749014,0.5880714792318377,ENSG00000166272,50
0.5,4.0621442823519835,0.002485093168866947,0.03843929171786777,0.6257386546567053,0.6475419278690719,ENSG00000166272,50
0.8,4.283602126244136,0.0027634562502236787,0.04036062198433235,0.6652147554707745,0.6889245719157584,ENSG00000166272,50
0.9,4.377072662103447,0.0028853682041698908,0.04153321410376577,0.683405863075946,0.7075944756217915,ENSG00000166272,50
0.99,4.659561176317588,0.00326980582637862,0.04355223669995542,0.706987810247749,0.7262658431949577,ENSG00000166272,50
0.995,4.6624247178809295,0.0032738272011191717,0.04363926732634501,0.7100358308877218,0.7280230991061928,ENSG00000166272,50
0.1,5.919439996222098,0.005277109984712644,0.055800190448399845,0.7480899580938959,0.8039283876580469,ENSG00000166337,20
0.2,6.087320727159521,0.005580663758479698,0.05736426278952088,0.7594555068569041,0.8218651678280572,ENSG00000166337,20
0.5,7.033805241858881,0.007450977030052598,0.06657682564096085,0.8133465601609025,0.8638972495262214,ENSG00000166337,20
0.8,7.714427678218642,0.008962720888732935,0.07254605819220593,0.8398911977878589,0.8902348214082926,ENSG00000166337,20
0.9,8.018732291524964,0.009683749836251986,0.07457598934393474,0.855201890999489,0.9005325655044404,ENSG00000166337,20
0.99,8.210001238836307,0.010151228463855825,0.0765416169575007,0.8805627630751761,0.916162245225788,ENSG00000166337,20
0.995,8.240122546031442,0.010225985722276705,0.07747308476009883,0.8806642504788668,0.9161787783442692,ENSG00000166337,20
0.1,4.666682187432722,0.0032798284312774914,0.043548817511297924,0.8182763830890751,0.9066304514168709,ENSG00000166441,31
0.2,4.826934141799139,0.0035089297738312834,0.04549536327020907,0.8324609221668305,0.9110433264439753,ENSG00000166441,31
0.5,5.198138366201688,0.00406937426661785,0.048795856995251075,0.8515086649784906,0.9223977580636402,ENSG00000166441,31
0.8,5.483035432318777,0.004527662375747395,0.05160319264580139,0.8673819165940277,0.9349964393177033,ENSG00000166441,31
0.9,5.596895532688265,0.004717658937974542,0.052501980834584516,0.8766079394862069,0.9418012377608602,ENSG00000166441,31
0.99,5.750647036240481,0.004980419763666198,0.05420438493037329,0.8986502552207338,0.9532176715615255,ENSG00000166441,31
0.995,5.784350288646706,0.005039136614254678,0.054345397688004886,0.8986595824856253,0.9532649295354866,ENSG00000166441,31
0.1,3.950392929108188,0.002350242312028098,0.03691187686614974,0.7596188211848613,0.8361150267850416,ENSG00000166451,41
0.2,4.048224799652685,0.0024680939175180457,0.03787512618227724,0.7697836102242189,0.8469281978765504,ENSG00000166451,41
0.5,4.525363550812026,0.0030841744424701433,0.04244205048590519,0.8002122055605951,0.8625806436191286,ENSG00000166451,41
0.8,4.921931596245568,0.0036484075339390186,0.045660543025911986,0.8325978599895056,0.8972786722877808,ENSG00000166451,41
0.9,5.180033457456684,0.00404107894529252,0.048082091776110426,0.8479687595511297,0.9089106311034538,ENSG00000166451,41
0.99,5.398381113425506,0.004388940099559114,0.049711895345841466,0.8756637329804021,0.927612266768653,ENSG00000166451,41
0.995,5.431236527922666,0.0044426854680941095,0.05014990093597627,0.8762662586048715,0.9283387892849718,ENSG00000166451,41
0.1,4.946518429214315,0.0036853287691936422,0.04539753573200265,0.8181761390215179,0.8630308550707895,ENSG00000166477,25
0.2,5.380543388303059,0.004359977046998518,0.050057302979296246,0.8278139058975931,0.8773826032079196,ENSG00000166477,25
0.5,6.1606681521556785,0.0057159400744510635,0.0575430804589106,0.8399443268889488,0.8846793010589324,ENSG00000166477,25
0.8,6.634075737850934,0.006628156831763158,0.06102043391489088,0.8578162918622333,0.903827356392516,ENSG00000166477,25
0.9,6.758652993693683,0.006879426489831843,0.06221479079024933,0.8742655623789766,0.9083466437749704,ENSG00000166477,25
0.99,6.932070190622663,0.007236987790315134,0.06379960799339986,0.8933515134282893,0.9265078522060806,ENSG00000166477,25
0.995,6.9387447195094145,0.007250937309012383,0.06390092205774126,0.8949124241034117,0.927626547466105,ENSG00000166477,25
0.1,5.586359932022693,0.00469992149699222,0.05173535890391895,0.8010778078949186,0.8777981267047034,ENSG00000166478,22
0.2,5.751280788105882,0.004981515673391887,0.05329127963455445,0.8096227312792388,0.887050345825342,ENSG00000166478,22
0.5,6.135352260663553,0.005669061966205561,0.05724780868455258,0.8403332176110848,0.9065862525458431,ENSG00000166478,22
0.8,6.842646261768456,0.007051505151780718,0.06338682202911866,0.8582537025929939,0.919130366765437,ENSG00000166478,22
0.9,7.393204892075804,0.008231858417029753,0.06830777174826286,0.8713250802158907,0.9250455067367723,ENSG00000166478,22
0.99,8.113820866909943,0.009914787586905657,0.07470621416887867,0.8911656682242061,0.93627034616143,ENSG00000166478,22
0.995,8.163698613152794,0.01003742667083408,0.07499447554187957,0.8913259786232149,0.9367797132718819,ENSG00000166478,22
0.1,4.472222406870873,0.003012175354989103,0.04201677714592621,0.8918815610317876,0.9467459093058218,ENSG00000166483,39
0.2,4.658920689061989,0.0032689076853467556,0.04382126026000438,0.898104907387508,0.9512943776487808,ENSG00000166483,39
0.5,5.014545275560839,0.0037870072734097213,0.04700129899366802,0.9096032467384401,0.9574943815255614,ENSG00000166483,39
0.8,5.310319889587155,0.004246912681656438,0.0497856026923211,0.9219140192116074,0.9628380693154169,ENSG00000166483,39
0.9,5.607693094835873,0.004735876792958298,0.05192949228071856,0.9250844194435133,0.9643760166291441,ENSG00000166483,39
0.99,5.830918869702174,0.0051204243974990234,0.05413539796458059,0.9298726900403919,0.9670059465209146,ENSG00000166483,39
0.995,5.839726538501298,0.005135916443776861,0.05416360168166086,0.930221360090303,0.9673676158169829,ENSG00000166483,39
0.1,4.262536477781298,0.0027363290193255065,0.03992992788112444,0.7198433213595558,0.7614973629160952,ENSG00000166508,30
0.2,4.873351321202206,0.0035780660039875308,0.045499856649139615,0.7296850233797697,0.7927285507792752,ENSG00000166508,30
0.5,5.460666164163084,0.004490796328863064,0.05118890907713766,0.7684592653170712,0.8285204128364886,ENSG00000166508,30
0.8,5.999518763901007,0.00542106888358318,0.05609365593065789,0.803349367293099,0.8553544415208246,ENSG00000166508,30
0.9,6.272088457200727,0.005926162485499193,0.05859326644525028,0.8370198103418627,0.8874832460375168,ENSG00000166508,30
0.99,7.149129732040784,0.007697412681811574,0.0656457661967123,0.8637137509008097,0.909811204763837,ENSG00000166508,30
0.995,7.2866650786360445,0.007999214771177224,0.06706814202290554,0.8654678852128181,0.9112676502368515,ENSG00000166508,30
0.1,3.547138056609139,0.0018949089530872413,0.03334418761127648,0.6665437066881784,0.7776098116560873,ENSG00000166598,50
0.2,3.624080456686678,0.001978006351548959,0.03402449479889071,0.676284500660685,0.7921395216548073,ENSG00000166598,50
0.5,3.899864617484936,0.002290506562009659,0.03671916802947889,0.7191875296071585,0.8273617115771451,ENSG00000166598,50
0.8,4.171830837482433,0.002621112546281764,0.03946847938284273,0.7523265012197725,0.8464162339695775,ENSG00000166598,50
0.9,4.3004528627831675,0.0027852251458380262,0.04039917806740796,0.761361458933034,0.8563070495386317,ENSG00000166598,50
0.99,4.574456088540325,0.003151458635409705,0.042992217993090685,0.7870159079372864,0.8703814444425857,ENSG00000166598,50
0.995,4.604649136341962,0.003193331883361254,0.043285514876071705,0.7897152394449389,0.8704973680578318,ENSG00000166598,50
0.1,4.10497569056803,0.00253778523602807,0.03842198393483169,0.7723403778538411,0.8441799222820732,ENSG00000166685,37
0.2,4.380132897502865,0.0028893941679712055,0.04109816334213095,0.7981667892848251,0.864398978545664,ENSG00000166685,37
0.5,4.761196587808193,0.0034140072987139114,0.044643404292217165,0.8264032508185303,0.8878976938054751,ENSG00000166685,37
0.8,5.1395597037925285,0.003978331229919162,0.0486803531595644,0.8454120136316878,0.9019588240065415,ENSG00000166685,37
0.9,5.433585002033068,0.00444636503949854,0.050959310175459994,0.8510234895321177,0.9083756193042676,ENSG00000166685,37
0.99,5.80046350755459,0.005067086994097907,0.05478288164174842,0.8625251571311432,0.9140281123538178,ENSG00000166685,37
0.995,5.8451655640561535,0.005145782999134362,0.05479396776665791,0.8643888091291003,0.9168821112416451,ENSG00000166685,37
0.1,4.927418562874218,0.003656938035420414,0.0453379201729192,0.7775237157633615,0.8307378208358732,ENSG00000166847,17
0.2,5.933713646419136,0.005318099724685403,0.05570921139886316,0.7856138718868131,0.8369317130118364,ENSG00000166847,17
0.5,6.563936706991055,0.006488745257900422,0.06125910656199657,0.8094248981340556,0.86538449768933,ENSG00000166847,17
0.8,7.678973497730026,0.008881149702290763,0.07095936103232417,0.8286048087192686,0.8865250233802594,ENSG00000166847,17
0.9,8.114579045379505,0.009930011985336409,0.07579571127108882,0.8725893646608314,0.9145210124851032,ENSG00000166847,17
0.99,9.33754612919395,0.013130989417365338,0.08574090168345926,0.8948525015462333,0.9262946994523522,ENSG00000166847,17
0.995,9.344610681760923,0.013150873450274662,0.08589786872623927,0.8949179119000663,0.926396225092368,ENSG00000166847,17
0.1,5.197136348637298,0.004067805383096056,0.0488813284510073,0.7011887135846129,0.7522916515776366,ENSG00000166851,27
0.2,5.309602113983375,0.00424576867883324,0.049629660612699994,0.726015760979752,0.7659339142185335,ENSG00000166851,27
0.5,5.540923765959954,0.00462377113511743,0.051983843646141795,0.7653833968907939,0.8082022001046665,ENSG00000166851,27
0.8,6.535290089831701,0.006432762214323019,0.06034349924360447,0.7780658167281311,0.8338107754843289,ENSG00000166851,27
0.9,6.909732993662065,0.007190424363892382,0.06375938724524614,0.7862963481789246,0.848092896805308,ENSG00000166851,27
0.99,7.551832742280745,0.008588887865304387,0.06984031341172096,0.8117667229442388,0.8650980714800551,ENSG00000166851,27
0.995,7.582362095055863,0.008658609308891507,0.07013425214564571,0.8117824339155311,0.8654301179553859,ENSG00000166851,27
0.1,2.6773395813771965,0.001079543399363813,0.02512553054152606,0.5808496582278784,0.7257521465180332,ENSG00000166902,56
0.2,2.7117930710531644,0.0011075032633476093,0.025596029051708612,0.595893448924813,0.7350375174419641,ENSG00000166902,56
0.5,2.8331600040225986,0.0012088550264864593,0.0266447375701709,0.6205602401993053,0.7546005732692493,ENSG00000166902,56
0.8,3.0117263396713465,0.0013660384992422027,0.028311518990701494,0.6547506243415638,0.7751808219449885,ENSG00000166902,56
0.9,3.189145692957698,0.0015317249241052068,0.030373903638185953,0.6705093360664,0.7859930516643286,ENSG00000166902,56
0.99,3.393687836432542,0.001734554464066718,0.032076518109106146,0.6885642052943749,0.7959553204469815,ENSG00000166902,56
0.995,3.4833071912466664,0.0018285576615172364,0.032576462158397344,0.6902588303346187,0.7977562809023598,ENSG00000166902,56
0.1,6.842739013521506,0.007051668254256301,0.05940020349484974,0.7144714459452148,0.7465558046041364,ENSG00000166908,6
0.2,7.145947175065355,0.007690446001629703,0.06617959937489018,0.7286006780090255,0.7575395200116567,ENSG00000166908,6
0.5,9.367179880258293,0.013233975632812213,0.08495673883941963,0.7777643641638519,0.8017854110399827,ENSG00000166908,6
0.8,11.608726299588302,0.020295561193290103,0.10383911720581634,0.8515397044701477,0.8738087698866726,ENSG00000166908,6
0.9,11.967629305029915,0.0215699023667771,0.10759626043910159,0.8742010594017331,0.8928499622555787,ENSG00000166908,6
0.99,12.38674550700525,0.023107148518101233,0.11359195408355967,0.8800413371320834,0.9004208535561254,ENSG00000166908,6
0.995,12.393611780847003,0.023132780282003735,0.11364659625216106,0.8800823340524133,0.9004409676191958,ENSG00000166908,6
0.1,4.00607486472458,0.002416963383362413,0.03738387135761719,0.6854403875909499,0.7507622447423591,ENSG00000166965,47
0.2,4.070320768016723,0.002495107458148257,0.038056972867573036,0.725639332174207,0.7834582105844908,ENSG00000166965,47
0.5,4.372327282537194,0.0028791058524705784,0.040886025193110416,0.7444100499323986,0.8045224015958101,ENSG00000166965,47
0.8,4.7651797216294,0.0034197208837560594,0.04459959390828904,0.7766626182086604,0.8310479359735723,ENSG00000166965,47
0.9,4.953501682239252,0.0036953794177877817,0.04606485740463543,0.7802792128854842,0.8390324046224013,ENSG00000166965,47
0.99,5.249104386968915,0.004149591774011818,0.048516906878912115,0.787893122005679,0.8483898971009308,ENSG00000166965,47
0.995,5.31813137458079,0.004260147936655184,0.049240858434582,0.7888472323080177,0.8513005903556569,ENSG00000166965,47
0.1,4.836292436345109,0.0035225493135426053,0.04526882386631758,0.7724088866367,0.8496006453753492,ENSG00000166986,23
0.2,5.077305598191364,0.0038825926307524327,0.047037364729120415,0.7784705790133851,0.8610365441836266,ENSG00000166986,23
0.5,6.255779055251729,0.005893796935316293,0.05869928289118666,0.8424266691793703,0.9117182238963524,ENSG00000166986,23
0.8,7.037146293833993,0.007458046385471526,0.06556013212473696,0.8739296821801587,0.932374648785683,ENSG00000166986,23
0.9,7.804285240072697,0.009178152689540314,0.07235466684793665,0.8793254518460293,0.9360853404167905,ENSG00000166986,23
0.99,8.890185158439987,0.011903029836201,0.08106472820340656,0.8892147806206376,0.943008410094133,ENSG00000166986,23
0.995,9.024228194229156,0.012267323044800904,0.0818016115718985,0.889821081144585,0.9437513430582246,ENSG00000166986,23
0.1,6.594081451599777,0.006561177017098017,0.06036228647894345,0.7657955616145814,0.8381644974161243,ENSG00000167005,14
0.2,6.825977496021466,0.007017666058624504,0.06133259093631442,0.7922294605538082,0.856178233804627,ENSG00000167005,14
0.5,8.132926458145386,0.009961527349002058,0.07451303748008428,0.8415274609119576,0.9018354769614132,ENSG00000167005,14
0.8,10.274133507228866,0.015910943321189613,0.09413597168170394,0.8879092154680847,0.9302435519273986,ENSG00000167005,14
0.9,11.097631417209358,0.018550125931900707,0.10317551104844151,0.8992000927673895,0.9392316951211355,ENSG00000167005,14
0.99,11.476639713472444,0.019836334312720413,0.10613435478888564,0.9150791139516514,0.9504844086765281,ENSG00000167005,14
0.995,11.480871659082922,0.019850968723419044,0.10613463463704008,0.9151145687723748,0.9504984616599513,ENSG00000167005,14
0.1,3.863798941818752,0.0022491384565781246,0.03609357666104233,0.8354408895331165,0.924188955910133,ENSG00000167085,43
0.2,4.154902663104685,0.002599881968258581,0.038660793233019616,0.8463909407536286,0.9297812253383193,ENSG00000167085,43
0.5,4.655281464634498,0.0032638154105295893,0.0431891245146728,0.8640201131837472,0.9392824023741131,ENSG00000167085,43
0.8,4.915500072267381,0.0036388766674305454,0.04558590692111166,0.8788476943271573,0.949069857645777,ENSG00000167085,43
0.9,5.08201728444558,0.003891050066471406,0.04691008073776771,0.886473339152158,0.9552916325979336,ENSG00000167085,43
0.99,5.610703894201575,0.004740966114584641,0.05186548874061808,0.9188889899256996,0.9687315781139438,ENSG00000167085,43
0.995,5.6311026128969415,0.004775563426342745,0.0521740507016801,0.9193819724837223,0.9690115925139323,ENSG00000167085,43
0.1,4.607307444819115,0.0031969432184063996,0.0428313938162185,0.8417613247808937,0.9107905176987819,ENSG00000167088,33
0.2,4.830058845880146,0.0035134777228516285,0.04507432285099414,0.865438929441237,0.924244580641172,ENSG00000167088,33
0.5,5.394581006736117,0.0043827582376306995,0.04988306864818847,0.8806421587462072,0.9350546181371702,ENSG00000167088,33
0.8,6.0904102852577955,0.005586312006034766,0.05635591167575113,0.8944490925027001,0.9446418742210521,ENSG00000167088,33
0.9,6.732493238991067,0.00683089993301465,0.0617703206691602,0.9114616129959573,0.9559723066959331,ENSG00000167088,33
0.99,7.713790869922548,0.00896140093964809,0.07164480340797084,0.9377512454159491,0.968837403901599,ENSG00000167088,33
0.995,7.881222036318181,0.00935877414283273,0.07312042555333453,0.9380520851957925,0.9692295011471613,ENSG00000167088,33
0.1,4.701491722275046,0.003328919427233236,0.044373590776846696,0.7293738161745941,0.7743306763187913,ENSG00000167113,31
0.2,4.799686678502366,0.0034694268937173578,0.0451530819000952,0.7543737788152496,0.8008415129869129,ENSG00000167113,31
0.5,5.049112622534791,0.0038393883560252696,0.04729518548221958,0.7909589541631801,0.8361156925918403,ENSG00000167113,31
0.8,6.171573564648126,0.005736205214046723,0.058109049840839526,0.830578742205721,0.8715223051782941,ENSG00000167113,31
0.9,6.656715302657889,0.006702111657335924,0.06212453158620527,0.8332429434673623,0.8763680238275151,ENSG00000167113,31
0.99,8.252557017351192,0.010256765191171125,0.07731181457613166,0.841425333167079,0.8849800622199495,ENSG00000167113,31
0.995,8.326939356726122,0.010443307764364045,0.07805674774736754,0.8428972982445252,0.8859791946652,ENSG00000167113,31
0.1,4.1042842867178795,0.002536923607781305,0.03864856402559746,0.7613494860568997,0.8440914009247636,ENSG00000167118,40
0.2,4.216150863532364,0.0026771018462099848,0.039917769215050296,0.7714043752742789,0.8510643996209752,ENSG00000167118,40
0.5,4.80292651990647,0.003474112705960753,0.04437267018997164,0.7974020072403682,0.874334232711869,ENSG00000167118,40
0.8,5.207637099845516,0.00408426061031495,0.049173795222976255,0.8358909164753147,0.902681536067016,ENSG00000167118,40
0.9,5.382987193028968,0.004363945300083333,0.05023978703467826,0.844644785893151,0.9082996476518012,ENSG00000167118,40
0.99,5.532197838516541,0.004609239670645342,0.05228093137636637,0.8527577307584728,0.9151282343376845,ENSG00000167118,40
0.995,5.590743485666179,0.004707817704761744,0.05287013485796597,0.8572994855116599,0.9154495117252536,ENSG00000167118,40
0.1,4.555408150271695,0.0031252851055965556,0.042504892214375194,0.6538603363930066,0.7136356722241315,ENSG00000167182,38
0.2,4.687094117858947,0.003308563357220869,0.043924118474525105,0.6935379444013979,0.7571629714513842,ENSG00000167182,38
0.5,4.905061168119712,0.003623437543446343,0.046037391516448936,0.7292386367768315,0.7889468353902698,ENSG00000167182,38
0.8,5.216237795478408,0.004097781102597782,0.04886580565900674,0.7588921102272228,0.8158744739849753,ENSG00000167182,38
0.9,5.884690629352918,0.005215593418568983,0.05459410343374523,0.770380196646092,0.8276869438217234,ENSG00000167182,38
0.99,6.277334306447841,0.00593447685382451,0.058403103655762824,0.7869212493482987,0.8446757645705345,ENSG00000167182,38
0.995,6.280124211792305,0.005939754225354763,0.05872785314004702,0.7882305631359654,0.8457224107634586,ENSG00000167182,38
0.1,4.034082819702196,0.002453460832525458,0.038194245110710574,0.7025518882552235,0.739293591069671,ENSG00000167258,39
0.2,4.3513866390912925,0.0028516008521569827,0.040971087291519034,0.7139241440888203,0.7604064266446507,ENSG00000167258,39
0.5,4.924976359833245,0.0036529220369654345,0.046155927005974776,0.7612830743451457,0.8090181525555378,ENSG00000167258,39
0.8,5.489239282121896,0.004537913965205143,0.0512939628479821,0.8096625712402359,0.8641782502388201,ENSG00000167258,39
0.9,5.579933570661136,0.004689111137663162,0.052234984639778985,0.8337121613148532,0.8792722689470784,ENSG00000167258,39
0.99,5.740180634959438,0.004962301572027433,0.05361900692842534,0.8787804167454409,0.9158671657002233,ENSG00000167258,39
0.995,5.754868330339992,0.0049877604798336155,0.05402930755263276,0.8801175066647399,0.9170055650368225,ENSG00000167258,39
0.1,4.564432389331809,0.0031385661974515666,0.04274762367480707,0.7614596876549834,0.8568512294206021,ENSG00000167272,29
0.2,4.915257948794563,0.003638519400055942,0.046102139529037786,0.7739951389846648,0.8656687624773082,ENSG00000167272,29
0.5,5.681207342282018,0.004860870445736066,0.05313263839917016,0.8466409665476943,0.9208992983179289,ENSG00000167272,29
0.8,7.0834450377823766,0.007556505235694166,0.06695405243917138,0.8578017152418044,0.9261985905795094,ENSG00000167272,29
0.9,7.259525915567325,0.007936855053396743,0.06792803265322957,0.8670120569533175,0.933892328874691,ENSG00000167272,29
0.99,7.537993764263902,0.008557434612919471,0.0697453626218646,0.9018863894001833,0.9513686483832355,ENSG00000167272,29
0.995,7.557793579148457,0.008602506586978769,0.06997145504915606,0.903989417388601,0.9524749878621515,ENSG00000167272,29
0.1,3.6822708752938444,0.0020420420328206316,0.034624986962950334,0.7889179566202261,0.8660845821721578,ENSG00000167325,40
0.2,3.7643129645606503,0.002134096177365977,0.03543163395587399,0.7997900463523714,0.8743085098966681,ENSG00000167325,40
0.5,4.134771914379724,0.002574758524204426,0.03878860197081125,0.8314335539597718,0.9028434340558549,ENSG00000167325,40
0.8,4.673547931899287,0.0032894654326333685,0.044016313240557846,0.848783003758663,0.9114388940068873,ENSG00000167325,40
0.9,5.035908034561823,0.003819375888609616,0.04747684722122276,0.854260323035403,0.9158669190653906,ENSG00000167325,40
0.99,5.424104139394789,0.004430860145476425,0.05069080726734769,0.8632930133472025,0.922672115703036,ENSG00000167325,40
0.995,5.435930438618939,0.004450223256075169,0.050742689081238836,0.8635707601860297,0.9230215640138322,ENSG00000167325,40
0.1,3.802278637969801,0.002177311559940852,0.036146269503046426,0.6265425350720011,0.6927957514184303,ENSG00000167447,45
0.2,3.9031009859052137,0.0022943174307935793,0.03688915049513018,0.6454100473572966,0.7144503563732495,ENSG00000167447,45
0.5,4.298456872952108,0.002782640353313186,0.0407496934485362,0.6821790055703203,0.7418762884157891,ENSG00000167447,45
0.8,4.52193704389302,0.003079572934212636,0.04304961880145279,0.716482694447414,0.7665380536921194,ENSG00000167447,45
