quantile,L2,MSE,MAE,Spearman,Pearson,pert_id,n_batches_pert
0.5,3.948623473070645,0.0023481390181485434,0.03758833732899149,0.5996737518449364,0.6316484592803593,ENSG00000171862,51
0.8,4.494125754619981,0.003041797599233712,0.04287857806408521,0.646796624361221,0.6702547370738496,ENSG00000171862,51
0.9,4.850707836859685,0.003543642625508247,0.04601980655041056,0.6652594301789699,0.6951094669509543,ENSG00000171862,51
0.99,5.166848127498085,0.004020534539339388,0.04901760637597392,0.7356817051641144,0.7661001543378012,ENSG00000171862,51
0.995,5.193991679789164,0.004062997172656863,0.04917437592459378,0.7359267353827497,0.7664098932803646,ENSG00000171862,51
0.1,4.908908954977528,0.003629124570021719,0.046454312413218596,0.8063689252711946,0.8810571657113621,ENSG00000171863,42
0.2,5.100279654150543,0.003917658425948897,0.04853154085528505,0.8131218041682505,0.8883543034955129,ENSG00000171863,42
0.5,5.46143556147671,0.004492060916785397,0.051793932682196675,0.8408465497655988,0.9056560428158913,ENSG00000171863,42
0.8,5.752569925614833,0.004983753815437795,0.05436455584941582,0.8575362272309062,0.9197242826734382,ENSG00000171863,42
0.9,5.979488165018278,0.005384729326043331,0.056753781194550164,0.8720620936671967,0.9264784068453971,ENSG00000171863,42
0.99,6.2403156429268964,0.005864689970635653,0.05903344152043457,0.8846107836806186,0.934115678805603,ENSG00000171863,42
0.995,6.247493466383732,0.005878196863627757,0.05913386080723326,0.8858715980775629,0.9349900977153178,ENSG00000171863,42
0.1,4.586529950329896,0.0031681161664108355,0.04343863286600734,0.6107736182623634,0.6290235715803185,ENSG00000171903,40
0.2,4.743297693091162,0.0033883848170995065,0.04517796760923822,0.6598596656629686,0.6753409699009987,ENSG00000171903,40
0.5,4.992244328021696,0.00375344162213437,0.04749111054553451,0.7026431101049693,0.7242579543849981,ENSG00000171903,40
0.8,5.530739654470461,0.004606790871576409,0.052614206284555896,0.7184096618552952,0.7384894703168379,ENSG00000171903,40
0.9,5.657282359792121,0.004820008825743907,0.053731224302003965,0.722319634053966,0.7458914912071134,ENSG00000171903,40
0.99,5.825586049213205,0.005111062196887893,0.05535035943170384,0.7530990455860389,0.7688931108414615,ENSG00000171903,40
0.995,5.827640572317945,0.005114668516033955,0.05541028607060846,0.754533545115163,0.7696879634933744,ENSG00000171903,40
0.1,4.6669343317356065,0.0032801622652448444,0.04414086699295655,0.7015124500645423,0.7557647766552208,ENSG00000171960,42
0.2,4.816347399091994,0.003493559287960565,0.04529802192595196,0.7267183948254657,0.7768072091507053,ENSG00000171960,42
0.5,5.089396596120466,0.003900899444836915,0.0481745953226769,0.7580686463863457,0.8054423860298133,ENSG00000171960,42
0.8,5.794250633987598,0.0050562360289928745,0.05481420829179217,0.7811770426215763,0.8261077816733207,ENSG00000171960,42
0.9,6.076588792206427,0.005561032111904962,0.05743782676856433,0.7874096388706482,0.8371692471412134,ENSG00000171960,42
0.99,6.215708592136675,0.005818530102770977,0.059288870705987914,0.8043667551096771,0.8554130682425758,ENSG00000171960,42
0.995,6.228470094020841,0.005842470761756191,0.059425333325941694,0.8061906899663022,0.8558445399540865,ENSG00000171960,42
0.1,4.607225026217737,0.0031967655954168116,0.043885791788947345,0.5928212990995254,0.6144995970477667,ENSG00000172046,31
0.2,4.8247842154273535,0.0035058046279878236,0.04604773722610216,0.6015456642245864,0.6234038716964354,ENSG00000172046,31
0.5,5.556070632548696,0.00464908602593332,0.05252523808324191,0.6422060879970317,0.6658788591454138,ENSG00000172046,31
0.8,5.925459433724566,0.0052878129025257185,0.05607122842320006,0.6722741325602689,0.6929927830310072,ENSG00000172046,31
0.9,6.031026537130885,0.005477904395192968,0.05753511159846229,0.6884454420250046,0.7108565777438259,ENSG00000172046,31
0.99,6.1705785626017144,0.005734351520183146,0.05884514884931609,0.7219525389616333,0.7420229083753919,ENSG00000172046,31
0.995,6.207237057009186,0.005802885975227169,0.05910542980811828,0.7297779473611037,0.7484225600938195,ENSG00000172046,31
0.1,4.713400512627197,0.0033458412995333213,0.044122752722930446,0.8215217192168214,0.8954425251730838,ENSG00000172053,44
0.2,4.769657539627436,0.0034261495754557628,0.044823483318790464,0.8297935923179369,0.8999709226206427,ENSG00000172053,44
0.5,4.971914355080086,0.0037228846976570815,0.04685743311118186,0.8426024918520506,0.9097382497838111,ENSG00000172053,44
0.8,5.24248217761182,0.004139099946769639,0.04936246029068511,0.8610884420350234,0.920508419584454,ENSG00000172053,44
0.9,5.448280454671735,0.004470446134562055,0.05126457777628209,0.8733180503188842,0.9283051439973254,ENSG00000172053,44
0.99,5.682307878914183,0.004862749261969752,0.053390360177044384,0.8904586959734229,0.9387737919080973,ENSG00000172053,44
0.995,5.710568284897562,0.004911356162858239,0.05361633284792286,0.8904708526245949,0.9389405382259631,ENSG00000172053,44
0.1,4.6426997036231885,0.003246186690380676,0.044120531137462005,0.6348557258597368,0.6877453991482081,ENSG00000172115,41
0.2,4.775647624021477,0.003434761717864943,0.04512806345695448,0.6424156051646692,0.6974553097999111,ENSG00000172115,41
0.5,5.040803165600099,0.0038267636574697917,0.04797766993772963,0.6872094957213148,0.7358992102960493,ENSG00000172115,41
0.8,5.537040024646665,0.004617334570501885,0.05241250619600126,0.7200810285721366,0.7657972473616323,ENSG00000172115,41
0.9,5.765170730680585,0.005005601446370715,0.05446530198668202,0.7272631135699811,0.7725897992248055,ENSG00000172115,41
0.99,5.936899378099231,0.005308279236059056,0.05607944801346959,0.7419748893870949,0.7828647718034599,ENSG00000172115,41
0.995,6.007238332368271,0.005435536129704958,0.056789931527467793,0.7437344931098395,0.7835349497977127,ENSG00000172115,41
0.1,3.1412654645360116,0.0014860846757817831,0.029868978129797913,0.5791057581005755,0.6015285362607823,ENSG00000172116,53
0.2,3.238815467791786,0.0015798082200990525,0.030792610114171715,0.5845141129562835,0.6105482248511935,ENSG00000172116,53
0.5,3.431053982001284,0.0017729114355127533,0.032649712615640786,0.6245378981122964,0.6472542906130998,ENSG00000172116,53
0.8,3.6488259440481956,0.0020052372577826715,0.034830499123350296,0.6541971021942738,0.6765254471109905,ENSG00000172116,53
0.9,3.873111389507787,0.0022591864054124847,0.036887974340605575,0.6769557294075822,0.70071676660872,ENSG00000172116,53
0.99,4.132401494040286,0.002571804497154874,0.039387361967836945,0.6978435042608505,0.7198902837809154,ENSG00000172116,53
0.995,4.163768527037381,0.0026111403786275708,0.03966112864509973,0.7004895865495582,0.7227742789306268,ENSG00000172116,53
0.1,2.74686158405975,0.0011364048594177225,0.025898614525220645,0.7642709124816156,0.8509344407729584,ENSG00000172167,54
0.2,2.8353511175750756,0.00121072641580884,0.026816033579223846,0.8078473301578343,0.8806402342598737,ENSG00000172167,54
0.5,3.0280475530604782,0.0013808852527323824,0.02872236584863349,0.8307930496263736,0.8936064135153731,ENSG00000172167,54
0.8,3.266399480631683,0.0016068321706858354,0.030800844755308036,0.8598260508524033,0.9125387474572764,ENSG00000172167,54
0.9,3.5039394873461887,0.0018490403177658054,0.033230673566093105,0.8713995921806671,0.9190226546111975,ENSG00000172167,54
0.99,3.8735657347516614,0.002259715595995117,0.03638583411469939,0.8792512993301681,0.9258407911921014,ENSG00000172167,54
0.995,3.8747426559817058,0.0022610891661461506,0.036387569268008846,0.8805102652104386,0.9261854018495719,ENSG00000172167,54
0.1,4.8992590304179195,0.0036148814791276554,0.04647316424181293,0.6541331044011652,0.7911522818795694,ENSG00000172171,38
0.2,5.022671228235974,0.0037992812026138626,0.047742641568664874,0.6734344220347144,0.8065466518823055,ENSG00000172171,38
0.5,5.2886074084371355,0.00421225642633431,0.050341519644001104,0.7081782865586415,0.8302834620000701,ENSG00000172171,38
0.8,5.736308041001566,0.004955613041981222,0.05438369976572224,0.7327582070172415,0.8435834158429855,ENSG00000172171,38
0.9,5.920115866669037,0.005278280018568861,0.0559603871107093,0.7442274082288519,0.8487669414122365,ENSG00000172171,38
0.99,6.117979650330181,0.005637005091390824,0.0581654507834314,0.762858277431922,0.8563897204572007,ENSG00000172171,38
0.995,6.1489703469430586,0.005694400023095183,0.058223278119719474,0.7638696219330511,0.8571538346538115,ENSG00000172171,38
0.1,4.6997974548831785,0.0033265294949789805,0.044479813885325944,0.6676789477276641,0.7283609702840734,ENSG00000172172,36
0.2,4.809683856901528,0.003483897727243109,0.045447205258627554,0.6898548945422757,0.7479099151910663,ENSG00000172172,36
0.5,5.205485073733881,0.004080922115069341,0.0497082943929489,0.730338796776903,0.782604571664488,ENSG00000172172,36
0.8,5.58861296831248,0.004703706343927213,0.05302640103198144,0.7456919526893854,0.794291069557578,ENSG00000172172,36
0.9,5.684887404019531,0.0048671671313580715,0.05408065277965064,0.7625843129230471,0.81293039396549,ENSG00000172172,36
0.99,5.938188790879453,0.005310556129778222,0.05652993625118561,0.8016505983095416,0.8427351992645717,ENSG00000172172,36
0.995,5.95095568655943,0.005333439739430697,0.05657393584219106,0.8022613750126486,0.8429972639159022,ENSG00000172172,36
0.1,3.996131998971791,0.0024049819319973014,0.03792757503716473,0.6075368560083731,0.6289392791318303,ENSG00000172247,47
0.2,4.152272346786426,0.0025965912338319253,0.03946494463092284,0.6403668191206047,0.6598097083411225,ENSG00000172247,47
0.5,4.603642531916046,0.0031918152209384335,0.04364212701445683,0.6796998861828445,0.7004184773297324,ENSG00000172247,47
0.8,4.925676706364764,0.0036539722677906643,0.04687699607776437,0.7065494560248952,0.7274990494765963,ENSG00000172247,47
0.9,5.0883815717489265,0.0038993414275526692,0.04815305565024212,0.7146927867464972,0.7367497917545427,ENSG00000172247,47
0.99,5.3807138676792645,0.004360262030125397,0.050960290596264855,0.7349370236269162,0.7529877596533991,ENSG00000172247,47
0.995,5.418652190891192,0.004422177704716325,0.05136159391984398,0.736211671554783,0.754591044952971,ENSG00000172247,47
0.1,4.523256072919839,0.0030813117320987334,0.04278344133083168,0.6270694720387338,0.6583066075068451,ENSG00000172262,31
0.2,4.701265821161928,0.0033285994532209857,0.044488405415867446,0.6577981601845997,0.6844270230761433,ENSG00000172262,31
0.5,5.2157138001008825,0.004096939955713612,0.04948781853471679,0.6981073816588639,0.7221236903725662,ENSG00000172262,31
0.8,6.166080632027839,0.0057259939659777,0.059100271537230374,0.7276649665145026,0.7531810564105843,ENSG00000172262,31
0.9,6.424901017472573,0.006216877633337466,0.0612968481689214,0.7432839796483223,0.7653491174851861,ENSG00000172262,31
0.99,6.8234750749258115,0.007012030246045876,0.06509049393546888,0.764353764251824,0.7858690463994057,ENSG00000172262,31
0.995,6.864720757943032,0.007097308231732971,0.06552938442548294,0.7644089291350565,0.7861050928432283,ENSG00000172262,31
0.1,4.518266729519388,0.003074539609452558,0.0426770695045951,0.6434899730874079,0.664942735599968,ENSG00000172269,42
0.2,4.578610637124441,0.0031571803136335487,0.04344476077550158,0.666111642335853,0.6930432052859434,ENSG00000172269,42
0.5,4.853266055043925,0.0035473717217205207,0.0457711515255545,0.6955016082504186,0.726236118337724,ENSG00000172269,42
0.8,5.459057118143048,0.004490368308814466,0.05155291983417344,0.7134284020311717,0.7393349374185508,ENSG00000172269,42
0.9,5.9353176591989945,0.0053054236652727025,0.05550122195132117,0.7236685030603488,0.7526445959075839,ENSG00000172269,42
0.99,6.103834894363873,0.005610984370195116,0.05757759873529951,0.7530631722921565,0.7851035948189733,ENSG00000172269,42
0.995,6.1618095520010785,0.0057185731801627495,0.05765069125206702,0.7537283977858735,0.7859683170362358,ENSG00000172269,42
0.1,4.412235186154994,0.0029320255115011574,0.041892346335159966,0.6523403003656586,0.697699724380726,ENSG00000172273,42
0.2,4.6518136197849405,0.0032589420524124636,0.0441381625526931,0.6798348676406386,0.7307810366174556,ENSG00000172273,42
0.5,5.031605799460539,0.003812811555903369,0.047879441560544786,0.7215134673390784,0.775261022117835,ENSG00000172273,42
0.8,5.763737403485614,0.005003112915261074,0.05401587812806779,0.7513810517250481,0.8007565335995608,ENSG00000172273,42
0.9,5.925924935487004,0.005288645124794101,0.056008960673021926,0.7727521402791642,0.818449171136331,ENSG00000172273,42
0.99,6.1801902323308795,0.005752273984366329,0.0583792682298476,0.7846079541062864,0.8291620080559059,ENSG00000172273,42
0.995,6.272989600657434,0.005927587985981223,0.05936904280031361,0.7854148668471533,0.8294026472232907,ENSG00000172273,42
0.1,3.6507202421694553,0.0020071925301310776,0.034504749411907794,0.6354084945138766,0.7065069687817344,ENSG00000172315,48
0.2,3.7599852258713993,0.0021291478936933555,0.03568404238575774,0.6545262689261979,0.7217479646908949,ENSG00000172315,48
0.5,4.048531209961142,0.0024684682415927472,0.03838168321892217,0.7039655662228501,0.752525949548587,ENSG00000172315,48
0.8,4.293063897545825,0.002775663591627168,0.0407564937965932,0.723608430248193,0.7778270153333916,ENSG00000172315,48
0.9,4.5258755245813225,0.0030853108247886935,0.04277874785621733,0.7381672114743475,0.7876118356216556,ENSG00000172315,48
0.99,5.0072603450020505,0.003776037760364998,0.04742444347425072,0.7452637261245003,0.8014869515933026,ENSG00000172315,48
0.995,5.083454263985154,0.003892685248556569,0.048021766034807206,0.7465921322228624,0.803061180421729,ENSG00000172315,48
0.1,4.136821698275556,0.00257731714772952,0.03933853156288534,0.6969657779923633,0.7826782538124182,ENSG00000172336,49
0.2,4.439360456272262,0.002968115887264577,0.04227467290625634,0.7063366898201445,0.7891676255408653,ENSG00000172336,49
0.5,4.873618820890959,0.003577164933454934,0.046280183841922826,0.7282668424509491,0.8135819496310694,ENSG00000172336,49
0.8,5.280378266243872,0.004199158971536016,0.050254493466448134,0.7517842264098769,0.8304354929112147,ENSG00000172336,49
0.9,5.4380335942543265,0.0044536467100980155,0.051343163467070636,0.7716940366794133,0.8396867106332837,ENSG00000172336,49
0.99,5.777845527032553,0.005027673947880223,0.05407757207406543,0.7832239577733746,0.8594471553437341,ENSG00000172336,49
0.995,5.85745690779192,0.00516811256602756,0.05487158327804374,0.78787511645261,0.8622677970616444,ENSG00000172336,49
0.1,3.9113118113420047,0.002303973046081051,0.03721687429187639,0.5641620368686491,0.5973057071353222,ENSG00000172339,48
0.2,4.101739758362378,0.0025337767250793466,0.03870959526595876,0.603372854905107,0.6303200371762504,ENSG00000172339,48
0.5,4.504960254475922,0.003056457064871794,0.04284149756857766,0.6697615792347849,0.6966225394884922,ENSG00000172339,48
0.8,5.2173234376136906,0.004099467473100122,0.04944412116057863,0.7146542604941772,0.7387985672798314,ENSG00000172339,48
0.9,5.412564728355801,0.004412043475525398,0.0511459628498083,0.7246234842054654,0.7503133647742054,ENSG00000172339,48
0.99,5.566655626340986,0.004666838985264857,0.05316193823817356,0.7573024311693576,0.7792616951780806,ENSG00000172339,48
0.995,5.628792548948354,0.004772175384968384,0.053364438153192015,0.759508323128638,0.7816479766667126,ENSG00000172339,48
0.1,6.001433134012405,0.005424277109915723,0.05597873964271648,0.7406457075529657,0.7893424591732131,ENSG00000172409,22
0.2,6.512994484421864,0.006388608674673519,0.061475498167207904,0.7549455609347164,0.7974962849195576,ENSG00000172409,22
0.5,7.3349350049284805,0.008102601903428482,0.06872783862971406,0.7837846905488399,0.8269268146069049,ENSG00000172409,22
0.8,7.715759667809911,0.008965851103612772,0.0724482213345338,0.8243454115482113,0.8590372183513386,ENSG00000172409,22
0.9,8.154830469456076,0.010024308959524497,0.07678367631782286,0.8297053727431639,0.8638136009079943,ENSG00000172409,22
0.99,9.369585972466956,0.013221382225985762,0.088237172433566,0.8407819424353759,0.8707711120014195,ENSG00000172409,22
0.995,9.513488564950782,0.013633673339476026,0.08940026278799793,0.8409851398588462,0.8708853693364617,ENSG00000172409,22
0.1,5.0270370971495915,0.0038058890252803314,0.047398610190666095,0.6348935599274528,0.6521409077706467,ENSG00000172466,35
0.2,5.124264135306256,0.003954530579224215,0.04841258643311939,0.6461921147685746,0.6665938813605252,ENSG00000172466,35
0.5,5.761018271515562,0.004998393432542845,0.05448905884235508,0.6689470457920529,0.6919602501199059,ENSG00000172466,35
0.8,6.174516879477585,0.005741669853869379,0.05869086980628561,0.6835876463348217,0.7095001809356173,ENSG00000172466,35
0.9,6.464159064781568,0.006292975385852139,0.0610309987513024,0.7271153409047346,0.7416060265798919,ENSG00000172466,35
0.99,6.7421306390284395,0.006845840946802583,0.06300480247368696,0.7541383723764592,0.7719780726845883,ENSG00000172466,35
0.995,6.780127254892701,0.006923433509318904,0.06357807804064403,0.7546380797376078,0.7729258861898783,ENSG00000172466,35
0.1,3.4272255636157007,0.0017689570879478036,0.032658800336419505,0.6000778947527515,0.6277413955445694,ENSG00000172497,53
0.2,3.664248825501596,0.0020221328728201246,0.034800365202542156,0.6070858814023268,0.637472081146079,ENSG00000172497,53
0.5,3.976502658253389,0.002381420928424303,0.03774837220306987,0.6366034604965234,0.6664054710407619,ENSG00000172497,53
0.8,4.552157943821963,0.003120836365087072,0.042993351677540204,0.6683841110101955,0.6923221985660979,ENSG00000172497,53
0.9,4.708295241096375,0.00333856085747594,0.04441435385815561,0.6774606211146017,0.7034426067558246,ENSG00000172497,53
0.99,4.9503953092517285,0.003690725185133293,0.046295515139393846,0.6871706208285768,0.7118407040926615,ENSG00000172497,53
0.995,4.956511495386433,0.0036998560794190456,0.046621771387895486,0.6905201018032551,0.7165415354305987,ENSG00000172497,53
0.1,4.302242201706367,0.002787556407288276,0.04056987073456766,0.6680684613503088,0.7222496043011275,ENSG00000172530,34
0.2,5.057677705501246,0.003858009874351512,0.048234479405816474,0.6776477554441832,0.726357393948532,ENSG00000172530,34
0.5,5.860781019948507,0.005173019029372923,0.055389641944510265,0.6974267853457866,0.7501046180127044,ENSG00000172530,34
0.8,6.332020573803382,0.006038329396469325,0.05971179018533497,0.7485098257789523,0.8012267984592666,ENSG00000172530,34
0.9,6.456536108081663,0.00627814575548386,0.06125721990572145,0.7984115305478405,0.8420831893968157,ENSG00000172530,34
0.99,6.656493311051635,0.006673027958365022,0.06299449361341464,0.8135302349854576,0.8532454512850763,ENSG00000172530,34
0.995,6.6642699328896455,0.006688637866867238,0.06299573890007475,0.8161401846339854,0.854586887073538,ENSG00000172530,34
0.1,3.6120882071222944,0.0019649491325412307,0.034079243320355536,0.6105344757612323,0.6362572585452183,ENSG00000172531,51
0.2,3.676259910791997,0.0020353745485051995,0.03482894909215166,0.6209408583382885,0.655240982043713,ENSG00000172531,51
0.5,3.9672812915493876,0.0023703796901915304,0.03754100746097215,0.6599083624109842,0.6978711684141217,ENSG00000172531,51
0.8,4.506568536777505,0.003058637350947648,0.042687053496333664,0.6776368684793244,0.7147453775149093,ENSG00000172531,51
0.9,4.698948548606954,0.0033253255407087335,0.04486507932905504,0.6875506880862404,0.7195347310648001,ENSG00000172531,51
0.99,4.950614101200862,0.0036910598866504813,0.04731072042767815,0.7087704003474831,0.7426715450758913,ENSG00000172531,51
0.995,4.988393615120005,0.003747820329098975,0.047605974073086366,0.7145282897045929,0.7477630372298225,ENSG00000172531,51
0.1,5.752770073652937,0.004984115081722514,0.054019569752686576,0.6660594169614868,0.6845290784729382,ENSG00000172534,20
0.2,6.33376547427659,0.0060416950116040525,0.05963246613319771,0.6896865605507514,0.7107942219517698,ENSG00000172534,20
0.5,7.34415365042242,0.008123113641151428,0.06942142168521112,0.7131316625254521,0.736909528703708,ENSG00000172534,20
0.8,8.2802614013227,0.010325719025988415,0.07829407299355459,0.7807754190602116,0.8012907227544388,ENSG00000172534,20
0.9,8.71457111848501,0.011437336791944874,0.08250471006665687,0.8152032794759407,0.8336473000302889,ENSG00000172534,20
0.99,8.873857947781378,0.011859251368495397,0.08388823039274765,0.8287898846246122,0.8455834660984728,ENSG00000172534,20
0.995,8.916714485385718,0.011974348042380465,0.08452759019985918,0.8296715655943259,0.8464642897582425,ENSG00000172534,20
0.1,4.470420682734543,0.0030098355821015416,0.04234303487120488,0.5834184313058036,0.6070594116136716,ENSG00000172586,35
0.2,4.846846668283095,0.003537944791969883,0.045678402196347646,0.5972937475588422,0.6237504044953734,ENSG00000172586,35
0.5,5.477845791305001,0.004519105946776559,0.05211976762298283,0.654499378677623,0.6801408867248251,ENSG00000172586,35
0.8,5.880759144315843,0.005208339866196768,0.055629687958550215,0.71888566996236,0.742433947480608,ENSG00000172586,35
0.9,6.389335030724385,0.006148167778148076,0.06052073309302937,0.7369126118380864,0.7557722334774231,ENSG00000172586,35
0.99,6.629025788760508,0.006618073173062598,0.06285719320538716,0.7489801110293095,0.7694967606055395,ENSG00000172586,35
0.995,6.652864555999421,0.006665841350578122,0.06304284650188693,0.7502046325838363,0.7702993514396138,ENSG00000172586,35
0.1,3.608844739769437,0.0019614185257977096,0.03435885721792332,0.5924957083782151,0.6506809971735326,ENSG00000172613,50
0.2,3.731548547454292,0.002097058015304692,0.035328645685795905,0.6027680700956637,0.6595745629446808,ENSG00000172613,50
0.5,4.087535576126592,0.002516267856747108,0.03851255320642938,0.649493810750164,0.7025531269106361,ENSG00000172613,50
0.8,4.316696892149681,0.002806360175318833,0.04098303161828643,0.686072482305213,0.7332276562674782,ENSG00000172613,50
0.9,4.515233226438291,0.0030703820481970856,0.042789236992641894,0.6999254783751995,0.7482279890005594,ENSG00000172613,50
0.99,4.79035579894059,0.0034559515907625266,0.04577295800473111,0.7244437218939315,0.7733234076415205,ENSG00000172613,50
0.995,4.805995010275235,0.0034785899947035164,0.04579589962298714,0.7251117486873034,0.7750935812567685,ENSG00000172613,50
0.1,6.243075512720786,0.005869887538364165,0.0589106730857118,0.6999387279676234,0.763493455222921,ENSG00000172757,20
0.2,6.33498826325161,0.006043987946955659,0.05966834634072984,0.7617970633410502,0.8202840684902172,ENSG00000172757,20
0.5,7.019605927706493,0.007420992293011174,0.06618452618853629,0.8056506724679727,0.8599345809968333,ENSG00000172757,20
0.8,8.59782546737566,0.011133030942913987,0.0813054297780658,0.8373998878199483,0.8874904534544672,ENSG00000172757,20
0.9,9.389177649455267,0.013276605031740853,0.0888237493104212,0.8645817642636393,0.9076999055192513,ENSG00000172757,20
0.99,9.411083565954968,0.013338628634682338,0.08959111432355632,0.878191567469481,0.9174655812166036,ENSG00000172757,20
0.995,9.413565571284183,0.013345666121938085,0.08959154068805672,0.8794041237013146,0.9178798905604123,ENSG00000172757,20
0.1,5.4983576865931845,0.004553009595631352,0.05231453829199167,0.7058013347454207,0.7595366326094695,ENSG00000172809,28
0.2,5.770223240361301,0.0050143851532782864,0.05473695315823293,0.7272282349878487,0.7800563920755267,ENSG00000172809,28
0.5,6.445735149439869,0.006257154015659735,0.061029415340318,0.7768111677185754,0.8219154417886032,ENSG00000172809,28
0.8,7.181448209090937,0.007767094225795394,0.06821265434357626,0.8060969355343158,0.8496683986842721,ENSG00000172809,28
0.9,7.488995641253247,0.008446549741772832,0.07023778585792192,0.8246769546694911,0.8690736834030461,ENSG00000172809,28
0.99,7.861689730952637,0.009308342186082254,0.0743136425489288,0.8570854799760704,0.8920176933674171,ENSG00000172809,28
0.995,8.035932587464156,0.00972999796208188,0.07523007276283969,0.8571728099557132,0.8923159542810822,ENSG00000172809,28
0.1,2.791012742802732,0.0011731559822854751,0.026554414680776017,0.6301659519914067,0.6983243691458635,ENSG00000172922,54
0.2,2.848028041075244,0.0012215795231099768,0.027018038817427256,0.637462146100626,0.7104648229684518,ENSG00000172922,54
0.5,3.023430639736643,0.0013766766405685017,0.02854299623931519,0.6646240108624685,0.7395386945192487,ENSG00000172922,54
0.8,3.1805358715172622,0.0015234936117889657,0.030049868029980335,0.7026566572755888,0.771034967515605,ENSG00000172922,54
0.9,3.2856653724375,0.001625844924309175,0.031069691659203355,0.7170830753081687,0.7827596435137506,ENSG00000172922,54
0.99,3.559101366444397,0.0019077173816834446,0.033722229314124164,0.7401860038368474,0.8044695246286638,ENSG00000172922,54
0.995,3.590908981169849,0.0019421173907043152,0.033901872498022366,0.7404182303808078,0.8048993161509839,ENSG00000172922,54
0.1,5.968788023078576,0.005365426575335417,0.056392992778263415,0.6839971102429643,0.7156395438442289,ENSG00000172977,27
0.2,6.147991129985828,0.005692441131492222,0.05812884982473084,0.7181965685681172,0.7530889943792847,ENSG00000172977,27
0.5,6.6354347654955586,0.006630873068915764,0.06243066188416638,0.75905199747671,0.7959641670665434,ENSG00000172977,27
0.8,7.33396566125636,0.008100463301183672,0.06899013771198377,0.7811545018608101,0.8170264978545626,ENSG00000172977,27
0.9,7.534332265482823,0.008549121007393015,0.07136245082965752,0.8210674610924801,0.8561983364708949,ENSG00000172977,27
0.99,7.685372865198889,0.008895360311606967,0.07301745405058861,0.859525643520073,0.887252468592712,ENSG00000172977,27
0.995,7.761862736348023,0.009074168981063837,0.07381824024589616,0.8615178276630392,0.8888625388930883,ENSG00000172977,27
0.1,4.133325022267329,0.002572953484548714,0.039385060656566835,0.6296248984791221,0.6605463125160422,ENSG00000173011,45
0.2,4.29419987082086,0.0027771474994817825,0.04075389431309136,0.6583213898502408,0.6854861106839707,ENSG00000173011,45
0.5,4.729113647011992,0.0033681505288811675,0.04502344923346699,0.6996082879834928,0.7234073690417674,ENSG00000173011,45
0.8,5.093171315697054,0.003906702961050543,0.04819609474232091,0.7354307869229655,0.7612463196941672,ENSG00000173011,45
0.9,5.507987218531939,0.004574851656386241,0.051889753378059136,0.7526486152226581,0.7750367260359994,ENSG00000173011,45
0.99,6.273815522498698,0.005927825551033147,0.05998503115043247,0.7707510475356659,0.7887688337401519,ENSG00000173011,45
0.995,6.2771472988653505,0.005934124930217405,0.06002310127428539,0.77102039482655,0.7899665033047456,ENSG00000173011,45
0.1,3.4634164239263097,0.0018065145164050571,0.032912171514245525,0.6445038241426463,0.6885980475900844,ENSG00000173085,47
0.2,3.7945878172371685,0.0021689040650966778,0.03616602009678302,0.6576736324811429,0.7039163413113687,ENSG00000173085,47
0.5,4.4438176984328415,0.002974023484377794,0.04198770423069388,0.6832925593567865,0.7323190371760665,ENSG00000173085,47
0.8,4.598111086799118,0.0031841314325297444,0.043534356438886694,0.7447806546961303,0.7834076834977045,ENSG00000173085,47
0.9,4.766951399813938,0.0034222629072747763,0.04541780079596454,0.7789270992488548,0.8172034106663411,ENSG00000173085,47
0.99,4.92092389309638,0.003646911914027131,0.046779845658737475,0.8025470352104596,0.8382102906716401,ENSG00000173085,47
0.995,4.929750016785299,0.0036600172744278127,0.04693865956421705,0.80380182156174,0.8382581322453033,ENSG00000173085,47
0.1,3.4840178577983916,0.001828070878775795,0.03309060968451816,0.7060122766519231,0.8268450167120169,ENSG00000173113,54
0.2,3.5739466852780555,0.001923661635950825,0.03401958729795078,0.7237092968638204,0.8341743961857265,ENSG00000173113,54
0.5,3.842299956788743,0.0022233845516369992,0.036690788976379646,0.7566916792115316,0.8597875908215649,ENSG00000173113,54
0.8,4.083795752855696,0.002511654797401005,0.03875733413761939,0.7780946543336598,0.8778386602206907,ENSG00000173113,54
0.9,4.164034261946335,0.0026113314668441286,0.039701468226671824,0.7876276263398435,0.8819543569602076,ENSG00000173113,54
0.99,4.281197777528385,0.0027603895825341956,0.04089827072638888,0.7962478026427732,0.8918767235236796,ENSG00000173113,54
0.995,4.371902454356397,0.0028798079243467626,0.0418776893637351,0.7996778031489935,0.8935690031457789,ENSG00000173113,54
0.1,4.7856174682927755,0.0034491166723096905,0.04550215022483573,0.630671081090171,0.6598463469163393,ENSG00000173120,33
0.2,4.9524027869822635,0.0036937268124296956,0.04704326774734254,0.6567028767763307,0.679094416066568,ENSG00000173120,33
0.5,5.360495213226715,0.004327546615540439,0.05086078436091236,0.6777920847533345,0.7051137662530347,ENSG00000173120,33
0.8,5.719388438354969,0.004926424265129137,0.054144399607383514,0.6950906096435436,0.7183482556780156,ENSG00000173120,33
0.9,6.062555723082741,0.005535350322563406,0.05739694326607101,0.7031433958009338,0.7269975417531936,ENSG00000173120,33
0.99,6.548155861599211,0.00645758646206579,0.06213610322423232,0.7195560028693578,0.7423740850719571,ENSG00000173120,33
